Timestamp,member_id,member_type,load,generation
2025-07-04 21:00:00,119,residential,2.437266301875512,1.7610090481106433
2025-07-04 21:00:00,120,commercial,28.815299095944283,0.8618344331801955
2025-07-04 21:00:00,121,utility,2.378284837895698,4.309172165900978
2025-07-04 22:00:00,0,residential,1.6530934525124727,0.0
2025-07-04 22:00:00,1,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,2,residential,2.2041246033499635,0.0
2025-07-04 22:00:00,3,residential,2.204124603349963,0.0
2025-07-04 22:00:00,4,residential,2.2041246033499635,0.0
2025-07-04 22:00:00,5,residential,2.479640178768708,0.0
2025-07-04 22:00:00,6,residential,1.928609027931218,0.0
2025-07-04 22:00:00,7,residential,2.479640178768709,0.0
2025-07-04 22:00:00,8,residential,2.479640178768709,0.0
2025-07-04 22:00:00,9,residential,2.2041246033499635,0.0
2025-07-04 22:00:00,10,residential,1.9286090279312185,0.0
2025-07-04 22:00:00,11,residential,1.9286090279312182,0.0
2025-07-04 22:00:00,12,residential,2.2041246033499635,0.0
2025-07-04 22:00:00,13,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,14,residential,1.928609027931218,0.0
2025-07-04 22:00:00,15,residential,2.479640178768709,0.0
2025-07-04 22:00:00,16,residential,2.479640178768709,0.0
2025-07-04 22:00:00,17,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,18,residential,8.479640178768708,0.0
2025-07-04 22:00:00,19,residential,2.479640178768709,0.0
2025-07-04 22:00:00,20,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,21,residential,1.928609027931218,0.0
2025-07-04 22:00:00,22,residential,1.9286090279312182,0.0
2025-07-04 22:00:00,23,residential,3.002890178768709,0.0
2025-07-04 22:00:00,24,residential,1.928609027931218,0.0
2025-07-04 22:00:00,25,residential,2.2041246033499635,0.0
2025-07-04 22:00:00,26,residential,2.2041246033499635,0.0
2025-07-04 22:00:00,27,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,28,residential,2.2041246033499635,0.0
2025-07-04 22:00:00,29,residential,1.9286090279312182,0.0
2025-07-04 22:00:00,30,residential,2.479640178768709,0.0
2025-07-04 22:00:00,31,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,32,residential,2.204124603349963,0.0
2025-07-04 22:00:00,33,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,34,residential,1.6530934525124727,0.0
2025-07-04 22:00:00,35,residential,2.479640178768709,0.0
2025-07-04 22:00:00,36,residential,2.479640178768709,0.0
2025-07-04 22:00:00,37,residential,2.2041246033499635,0.0
2025-07-04 22:00:00,38,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,39,residential,1.928609027931218,0.0
2025-07-04 22:00:00,40,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,41,residential,2.479640178768709,0.0
2025-07-04 22:00:00,42,residential,1.9286090279312182,0.0
2025-07-04 22:00:00,43,residential,1.9286090279312182,0.0
2025-07-04 22:00:00,44,residential,1.928609027931218,0.0
2025-07-04 22:00:00,45,residential,1.9286090279312182,0.0
2025-07-04 22:00:00,46,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,47,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,48,residential,1.9286090279312182,0.0
2025-07-04 22:00:00,49,residential,1.9286090279312178,0.0
2025-07-04 22:00:00,50,residential,2.204124603349964,0.0
2025-07-04 22:00:00,51,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,52,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,53,residential,1.6530934525124727,0.0
2025-07-04 22:00:00,54,residential,1.6530934525124723,0.0
2025-07-04 22:00:00,55,residential,1.9286090279312182,0.0
2025-07-04 22:00:00,56,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,57,residential,2.479640178768709,0.0
2025-07-04 22:00:00,58,residential,2.2041246033499635,0.0
2025-07-04 22:00:00,59,residential,1.6530934525124727,0.0
2025-07-04 22:00:00,60,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,61,residential,2.479640178768709,0.0
2025-07-04 22:00:00,62,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,63,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,64,residential,1.928609027931218,0.0
2025-07-04 22:00:00,65,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,66,residential,2.479640178768709,0.0
2025-07-04 22:00:00,67,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,68,residential,2.204124603349964,0.0
2025-07-04 22:00:00,69,residential,2.2041246033499635,0.0
2025-07-04 22:00:00,70,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,71,residential,1.928609027931218,0.0
2025-07-04 22:00:00,72,residential,1.9286090279312182,0.0
2025-07-04 22:00:00,73,residential,1.9286090279312182,0.0
2025-07-04 22:00:00,74,residential,2.479640178768709,0.0
2025-07-04 22:00:00,75,residential,1.928609027931218,0.0
2025-07-04 22:00:00,76,residential,1.9286090279312185,0.0
2025-07-04 22:00:00,77,residential,1.6530934525124723,0.0
2025-07-04 22:00:00,78,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,79,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,80,residential,1.9286090279312182,0.0
2025-07-04 22:00:00,81,residential,2.204124603349963,0.0
2025-07-04 22:00:00,82,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,83,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,84,residential,3.076207936683297,0.0
2025-07-04 22:00:00,85,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,86,residential,2.479640178768709,0.0
2025-07-04 22:00:00,87,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,88,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,89,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,90,residential,1.9286090279312182,0.0
2025-07-04 22:00:00,91,residential,1.9286090279312182,0.0
2025-07-04 22:00:00,92,residential,2.479640178768709,0.0
2025-07-04 22:00:00,93,residential,1.928609027931218,0.0
2025-07-04 22:00:00,94,residential,1.6530934525124727,0.0
2025-07-04 22:00:00,95,residential,1.6530934525124725,0.0
2025-07-04 22:00:00,96,residential,1.928609027931218,0.0
2025-07-04 22:00:00,97,residential,2.479640178768709,0.0
2025-07-04 22:00:00,98,residential,2.4796401787687086,0.0
2025-07-04 22:00:00,99,residential,1.928609027931218,0.0
2025-07-04 22:00:00,100,residential,1.8431991995514072,1.8431992
2025-07-04 22:00:00,101,residential,2.0305497908361536,1.00508544
2025-07-04 22:00:00,102,residential,11.961711409904819,0.0
2025-07-04 22:00:00,103,residential,1.8597301340765318,1.85973013
2025-07-04 22:00:00,104,residential,2.4272922194391473,0.0
2025-07-04 22:00:00,105,residential,1.6751346985459723,0.0
2025-07-04 22:00:00,106,residential,1.4464567709484137,1.44645677
2025-07-04 22:00:00,107,residential,1.5291114435740372,1.52911144
2025-07-04 22:00:00,108,residential,2.6807665488243932,0.0
2025-07-04 22:00:00,109,residential,2.3473927025677113,0.0
2025-07-04 22:00:00,110,residential,1.9699363642440297,1.73566128
2025-07-04 22:00:00,111,residential,2.540253605360833,0.0
2025-07-04 22:00:00,112,residential,1.4822737957528505,1.4822738
2025-07-04 22:00:00,113,residential,2.2068797591041514,0.24339514
2025-07-04 22:00:00,114,residential,1.9864672987691545,1.63154969
2025-07-04 22:00:00,115,residential,2.5237226708357077,0.0
2025-07-04 22:00:00,116,residential,2.0333049465903414,1.33656684
2025-07-04 22:00:00,117,residential,2.096673528936653,0.93747241
2025-07-04 22:00:00,118,residential,2.3115756777632743,0.0
2025-07-04 22:00:00,119,residential,2.352903014076086,0.0
2025-07-04 22:00:00,120,commercial,27.817889264779335,0.0
2025-07-04 22:00:00,121,utility,2.2959631284895456,0.0
2025-07-04 23:00:00,0,residential,1.5375130205190382,0.0
2025-07-04 23:00:00,1,residential,1.5375130205190382,0.0
2025-07-04 23:00:00,2,residential,2.050017360692051,0.0
2025-07-04 23:00:00,3,residential,2.050017360692051,0.0
2025-07-04 23:00:00,4,residential,2.050017360692051,0.0
2025-07-04 23:00:00,5,residential,2.306269530778557,0.0
2025-07-04 23:00:00,6,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,7,residential,2.306269530778557,0.0
2025-07-04 23:00:00,8,residential,2.306269530778557,0.0
2025-07-04 23:00:00,9,residential,2.050017360692051,0.0
2025-07-04 23:00:00,10,residential,1.7937651906055447,0.0
2025-07-04 23:00:00,11,residential,1.7937651906055447,0.0
2025-07-04 23:00:00,12,residential,2.050017360692051,0.0
2025-07-04 23:00:00,13,residential,1.537513020519038,0.0
2025-07-04 23:00:00,14,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,15,residential,2.306269530778557,0.0
2025-07-04 23:00:00,16,residential,2.306269530778557,0.0
2025-07-04 23:00:00,17,residential,2.3062695307785566,0.0
2025-07-04 23:00:00,18,residential,2.306269530778557,0.0
2025-07-04 23:00:00,19,residential,2.3062695307785575,0.0
2025-07-04 23:00:00,20,residential,1.537513020519038,0.0
2025-07-04 23:00:00,21,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,22,residential,1.7937651906055447,0.0
2025-07-04 23:00:00,23,residential,2.3062695307785575,0.0
2025-07-04 23:00:00,24,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,25,residential,2.050017360692051,0.0
2025-07-04 23:00:00,26,residential,2.0500173606920504,0.0
2025-07-04 23:00:00,27,residential,1.537513020519038,0.0
2025-07-04 23:00:00,28,residential,2.0500173606920504,0.0
2025-07-04 23:00:00,29,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,30,residential,2.3062695307785575,0.0
2025-07-04 23:00:00,31,residential,1.5375130205190382,0.0
2025-07-04 23:00:00,32,residential,2.0500173606920504,0.0
2025-07-04 23:00:00,33,residential,1.5375130205190382,0.0
2025-07-04 23:00:00,34,residential,1.5375130205190382,0.0
2025-07-04 23:00:00,35,residential,2.8295195307785574,0.0
2025-07-04 23:00:00,36,residential,2.306269530778557,0.0
2025-07-04 23:00:00,37,residential,2.0500173606920504,0.0
2025-07-04 23:00:00,38,residential,2.306269530778557,0.0
2025-07-04 23:00:00,39,residential,1.7937651906055443,0.0
2025-07-04 23:00:00,40,residential,2.3062695307785566,0.0
2025-07-04 23:00:00,41,residential,2.306269530778557,0.0
2025-07-04 23:00:00,42,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,43,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,44,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,45,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,46,residential,1.5375130205190382,0.0
2025-07-04 23:00:00,47,residential,1.5375130205190382,0.0
2025-07-04 23:00:00,48,residential,1.7937651906055447,0.0
2025-07-04 23:00:00,49,residential,1.7937651906055443,0.0
2025-07-04 23:00:00,50,residential,2.050017360692051,0.0
2025-07-04 23:00:00,51,residential,2.3062695307785566,0.0
2025-07-04 23:00:00,52,residential,2.306269530778557,0.0
2025-07-04 23:00:00,53,residential,1.5375130205190382,0.0
2025-07-04 23:00:00,54,residential,1.5375130205190377,0.0
2025-07-04 23:00:00,55,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,56,residential,2.3062695307785566,0.0
2025-07-04 23:00:00,57,residential,2.306269530778557,0.0
2025-07-04 23:00:00,58,residential,2.050017360692051,0.0
2025-07-04 23:00:00,59,residential,1.5375130205190382,0.0
2025-07-04 23:00:00,60,residential,2.306269530778557,0.0
2025-07-04 23:00:00,61,residential,2.3062695307785575,0.0
2025-07-04 23:00:00,62,residential,1.5375130205190377,0.0
2025-07-04 23:00:00,63,residential,2.306269530778557,0.0
2025-07-04 23:00:00,64,residential,1.7937651906055447,0.0
2025-07-04 23:00:00,65,residential,2.3062695307785566,0.0
2025-07-04 23:00:00,66,residential,2.306269530778557,0.0
2025-07-04 23:00:00,67,residential,2.3062695307785566,0.0
2025-07-04 23:00:00,68,residential,2.050017360692051,0.0
2025-07-04 23:00:00,69,residential,2.0500173606920504,0.0
2025-07-04 23:00:00,70,residential,2.306269530778557,0.0
2025-07-04 23:00:00,71,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,72,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,73,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,74,residential,2.306269530778557,0.0
2025-07-04 23:00:00,75,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,76,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,77,residential,1.537513020519038,0.0
2025-07-04 23:00:00,78,residential,1.5375130205190377,0.0
2025-07-04 23:00:00,79,residential,1.5375130205190382,0.0
2025-07-04 23:00:00,80,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,81,residential,2.0500173606920504,0.0
2025-07-04 23:00:00,82,residential,2.306269530778557,0.0
2025-07-04 23:00:00,83,residential,2.306269530778557,0.0
2025-07-04 23:00:00,84,residential,2.050017360692051,0.0
2025-07-04 23:00:00,85,residential,1.7119296871857048,0.0
2025-07-04 23:00:00,86,residential,2.3062695307785575,0.0
2025-07-04 23:00:00,87,residential,1.537513020519038,0.0
2025-07-04 23:00:00,88,residential,2.306269530778557,0.0
2025-07-04 23:00:00,89,residential,1.537513020519038,0.0
2025-07-04 23:00:00,90,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,91,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,92,residential,2.306269530778557,0.0
2025-07-04 23:00:00,93,residential,1.7937651906055443,0.0
2025-07-04 23:00:00,94,residential,1.5375130205190382,0.0
2025-07-04 23:00:00,95,residential,1.537513020519038,0.0
2025-07-04 23:00:00,96,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,97,residential,2.306269530778557,0.0
2025-07-04 23:00:00,98,residential,2.3062695307785566,0.0
2025-07-04 23:00:00,99,residential,1.7937651906055445,0.0
2025-07-04 23:00:00,100,residential,1.7143270178787278,0.69065094
2025-07-04 23:00:00,101,residential,1.8885784935375518,0.0
2025-07-04 23:00:00,102,residential,2.134580576820598,0.0
2025-07-04 23:00:00,103,residential,1.7297021480839179,0.57000842
2025-07-04 23:00:00,104,residential,2.257581618462121,0.0
2025-07-04 23:00:00,105,residential,1.5580131941259585,0.0
2025-07-04 23:00:00,106,residential,1.3453238929541584,1.34532389
2025-07-04 23:00:00,107,residential,1.4221995439801103,1.42219954
2025-07-04 23:00:00,108,residential,2.4933336149417067,0.0
2025-07-04 23:00:00,109,residential,2.183268489137034,0.0
2025-07-04 23:00:00,110,residential,1.8322030161185205,0.0
2025-07-04 23:00:00,111,residential,2.3626450081975885,0.0
2025-07-04 23:00:00,112,residential,1.3786366750654042,1.37863668
2025-07-04 23:00:00,113,residential,2.0525798823929158,0.0
2025-07-04 23:00:00,114,residential,1.8475781463237104,0.0
2025-07-04 23:00:00,115,residential,2.3472698779923977,0.0
2025-07-04 23:00:00,116,residential,1.8911410152384167,0.0
2025-07-04 23:00:00,117,residential,1.9500790143583133,0.0
2025-07-04 23:00:00,118,residential,2.1499557070257884,0.0
2025-07-04 23:00:00,119,residential,2.1883935325387642,0.0
2025-07-04 23:00:00,120,commercial,25.87292743973426,0.0
2025-07-04 23:00:00,121,utility,2.135434750720886,0.0
